Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2025-01-08 03:45:00+00:00,2520.85009765625,1158.699951171875,7358.25,2286.949951171875,1078.1500244140625,8746.2998046875,1693.9000244140625,3646.0,285.70001220703125,1585.949951171875,4790.9501953125,1501.0,379.0,5877.10009765625,1377.6500244140625,5159.89990234375,2458.449951171875,1905.0,1696.800048828125,619.8499755859375,4148.0,581.2999877929688,2383.64990234375,1277.4000244140625,982.4500122070312,1911.949951171875,440.5,907.0499877929688,1779.0,5689.4501953125,3629.0,3118.64990234375,11767.9501953125,2203.949951171875,328.54998779296875,267.7799987792969,306.1000061035156,1268.550048828125,1475.5999755859375,775.5,26158.650390625,1854.550048828125,949.9000244140625,784.7000122070312,133.32000732421875,4036.949951171875,1651.800048828125,3442.64990234375,11596.25,291.75
2025-01-08 04:45:00+00:00,2508.0,1148.3499755859375,7363.75,2294.800048828125,1067.8499755859375,8727.349609375,1683.6500244140625,3644.60009765625,284.70001220703125,1592.800048828125,4803.0498046875,1499.6500244140625,377.70001220703125,5853.2998046875,1374.699951171875,5155.35009765625,2448.699951171875,1900.199951171875,1692.0999755859375,619.7999877929688,4137.64990234375,581.0999755859375,2389.64990234375,1262.050048828125,974.5999755859375,1892.9000244140625,440.0,902.0499877929688,1765.0999755859375,5719.7998046875,3609.75,3125.5,11792.400390625,2209.5,326.29998779296875,266.2699890136719,305.1499938964844,1264.25,1470.5,767.7000122070312,26050.099609375,1845.5,955.5,791.5499877929688,132.7899932861328,4029.25,1644.25,3431.0,11519.7001953125,290.6000061035156
2025-01-08 05:45:00+00:00,2496.199951171875,1141.4000244140625,7308.25,2291.0,1064.949951171875,8703.9501953125,1680.9000244140625,3650.675048828125,284.8999938964844,1584.3499755859375,4801.0498046875,1497.0,377.29998779296875,5856.2998046875,1374.0,5159.7998046875,2446.300048828125,1902.25,1687.199951171875,619.0999755859375,4113.89990234375,580.0,2389.050048828125,1258.949951171875,970.6500244140625,1906.5999755859375,439.6000061035156,898.0499877929688,1769.9000244140625,5752.5,3608.550048828125,3100.800048828125,11784.7998046875,2205.25,324.6000061035156,268.8900146484375,304.04998779296875,1259.550048828125,1463.1500244140625,761.1500244140625,26072.349609375,1839.949951171875,952.6500244140625,786.0999755859375,132.24000549316406,4032.10009765625,1636.8499755859375,3410.10009765625,11461.9501953125,289.79998779296875
2025-01-08 06:45:00+00:00,2495.10009765625,1144.5,7225.0,2298.75,1060.0999755859375,8655.5,1685.4000244140625,3651.5,285.25,1586.050048828125,4819.4501953125,1493.050048828125,379.1499938964844,5836.5498046875,1375.0,5167.85009765625,2434.449951171875,1909.5999755859375,1685.5999755859375,618.9000244140625,4106.7998046875,580.7000122070312,2398.85009765625,1253.800048828125,972.25,1912.050048828125,444.45001220703125,896.9500122070312,1765.050048828125,5785.0,3603.949951171875,3065.85009765625,11779.0,2208.85009765625,322.54998779296875,269.6600036621094,305.1499938964844,1266.8499755859375,1465.1500244140625,761.75,26065.0,1836.1500244140625,954.0,785.7000122070312,132.3699951171875,4046.800048828125,1635.0,3429.64990234375,11428.7001953125,290.95001220703125
2025-01-08 07:45:00+00:00,2518.699951171875,1156.9000244140625,7197.64990234375,2331.300048828125,1074.75,8667.5,1703.5999755859375,3672.425048828125,286.1000061035156,1603.5999755859375,4840.5498046875,1495.9000244140625,380.6499938964844,5874.9501953125,1374.550048828125,5173.7001953125,2446.550048828125,1924.800048828125,1695.1500244140625,620.2999877929688,4139.0,585.8499755859375,2398.0,1265.25,980.3499755859375,1929.0,448.0,904.8499755859375,1769.6500244140625,5852.39990234375,3616.300048828125,3090.800048828125,11846.4501953125,2217.300048828125,325.29998779296875,272.5,307.5,1269.25,1471.0,772.2000122070312,26040.0,1843.4000244140625,960.4000244140625,794.7000122070312,132.97999572753906,4072.300048828125,1657.8499755859375,3496.0,11432.349609375,293.1000061035156
2025-01-08 08:45:00+00:00,2516.050048828125,1154.4000244140625,7140.25,2336.35009765625,1075.0999755859375,8648.150390625,1700.699951171875,3675.0,287.20001220703125,1599.1500244140625,4863.64990234375,1495.25,380.3500061035156,5865.35009765625,1369.800048828125,5162.5498046875,2437.0,1935.050048828125,1694.199951171875,618.2000122070312,4144.0,586.5,2397.800048828125,1263.449951171875,983.2000122070312,1937.0,450.8500061035156,902.7000122070312,1769.0,5891.60009765625,3596.35009765625,3085.300048828125,11835.900390625,2221.550048828125,325.54998779296875,271.4100036621094,306.79998779296875,1266.6500244140625,1464.75,771.4000244140625,26020.849609375,1839.5,962.75,796.75,132.69000244140625,4120.9501953125,1665.5,3485.0,11408.75,297.95001220703125
2025-01-08 09:45:00+00:00,2515.25,1152.300048828125,7135.0498046875,2336.39990234375,1074.949951171875,8640.5,1697.0,3679.125,286.79998779296875,1599.199951171875,4856.0,1494.9000244140625,380.70001220703125,5868.39990234375,1370.75,5163.2001953125,2434.5,1931.25,1694.300048828125,617.75,4138.10009765625,586.0,2400.0,1265.6500244140625,981.0499877929688,1933.1500244140625,449.54998779296875,902.2999877929688,1768.6500244140625,5881.85009765625,3596.35009765625,3086.10009765625,11822.0,2219.89990234375,325.3999938964844,271.3299865722656,305.79998779296875,1261.550048828125,1462.0,770.8499755859375,26064.0,1831.949951171875,960.0,795.4500122070312,132.52999877929688,4095.10009765625,1656.25,3484.050048828125,11403.5498046875,297.54998779296875
2025-01-09 03:45:00+00:00,2513.35009765625,1144.550048828125,7070.5498046875,2337.39990234375,1072.449951171875,8795.599609375,1686.4000244140625,3650.0,287.45001220703125,1601.25,4928.4501953125,1486.5,377.8999938964844,5844.10009765625,1369.199951171875,5160.25,2419.64990234375,1934.5999755859375,1677.449951171875,619.8499755859375,4128.9501953125,591.8499755859375,2450.050048828125,1256.8499755859375,979.1500244140625,1945.050048828125,453.75,901.3499755859375,1799.3499755859375,5877.0498046875,3524.0,3120.39990234375,11705.0,2226.5,323.29998779296875,268.20001220703125,305.25,1265.199951171875,1459.949951171875,768.4500122070312,25914.94921875,1820.0999755859375,962.75,785.6500244140625,131.19000244140625,4123.64990234375,1655.1500244140625,3476.85009765625,11236.0498046875,295.3500061035156
2025-01-09 04:45:00+00:00,2482.0,1143.0,7121.89990234375,2353.89990234375,1058.5999755859375,8796.400390625,1682.1500244140625,3632.5,283.3500061035156,1602.25,4993.2998046875,1492.9000244140625,374.45001220703125,5830.0,1373.699951171875,5145.10009765625,2405.60009765625,1931.699951171875,1668.0,614.6500244140625,4122.25,589.75,2470.0,1250.550048828125,971.0,1929.199951171875,458.70001220703125,895.4000244140625,1786.550048828125,5840.2998046875,3517.949951171875,3117.449951171875,11723.5,2256.449951171875,323.04998779296875,265.489990234375,305.8999938964844,1257.300048828125,1461.6500244140625,761.0499877929688,25857.0,1821.0999755859375,981.2999877929688,779.4000244140625,130.41000366210938,4083.199951171875,1649.449951171875,3495.25,11258.599609375,293.5
2025-01-09 05:45:00+00:00,2487.14990234375,1140.300048828125,7113.9501953125,2354.10009765625,1059.550048828125,8759.0,1682.550048828125,3630.89990234375,282.3500061035156,1601.699951171875,4953.10009765625,1494.1500244140625,372.95001220703125,5829.75,1376.800048828125,5137.2998046875,2416.300048828125,1937.449951171875,1667.800048828125,613.0999755859375,4140.7998046875,588.75,2449.0,1252.199951171875,978.0,1929.050048828125,454.20001220703125,901.4000244140625,1791.25,5849.0,3532.0,3122.14990234375,11742.349609375,2253.800048828125,323.04998779296875,265.0,305.5,1261.25,1468.4000244140625,759.4500122070312,25831.55078125,1826.3499755859375,969.9000244140625,783.5,130.6300048828125,4075.64990234375,1647.449951171875,3490.89990234375,11283.25,293.3999938964844
2025-01-09 06:45:00+00:00,2483.39990234375,1136.699951171875,7143.35009765625,2353.35009765625,1062.949951171875,8806.349609375,1688.25,3638.77490234375,283.1499938964844,1614.5,4953.60009765625,1494.3499755859375,374.3500061035156,5840.9501953125,1380.300048828125,5124.7001953125,2419.949951171875,1941.5,1662.25,613.1500244140625,4149.39990234375,585.5999755859375,2450.449951171875,1252.949951171875,977.2000122070312,1917.75,452.5,900.25,1790.300048828125,5842.10009765625,3524.60009765625,3151.64990234375,11819.9501953125,2263.550048828125,321.45001220703125,263.760009765625,305.6000061035156,1256.0,1471.25,759.5999755859375,25795.0,1829.800048828125,974.25,784.75,130.69000244140625,4040.89990234375,1648.3499755859375,3487.75,11262.099609375,291.8500061035156
2025-01-09 07:45:00+00:00,2489.449951171875,1135.5,7095.0,2341.89990234375,1062.0999755859375,8804.599609375,1685.4000244140625,3632.375,281.3999938964844,1603.6500244140625,4922.0498046875,1489.199951171875,372.6499938964844,5845.14990234375,1376.699951171875,5134.14990234375,2419.949951171875,1937.5,1663.5,612.25,4160.5498046875,587.75,2434.85009765625,1261.4000244140625,980.4000244140625,1925.550048828125,449.95001220703125,892.5,1789.75,5878.5,3527.550048828125,3144.800048828125,11745.2001953125,2260.85009765625,321.8999938964844,262.5,306.0,1251.550048828125,1476.8499755859375,761.5999755859375,25911.5,1830.6500244140625,971.2999877929688,780.8499755859375,130.35000610351562,4052.35009765625,1648.0999755859375,3491.25,11262.9501953125,293.1499938964844
2025-01-09 08:45:00+00:00,2479.050048828125,1132.449951171875,7092.7001953125,2350.449951171875,1061.550048828125,8841.0498046875,1689.199951171875,3636.35009765625,279.75,1607.0999755859375,4923.2001953125,1486.6500244140625,371.95001220703125,5830.39990234375,1372.699951171875,5142.0,2409.550048828125,1934.300048828125,1668.800048828125,611.7000122070312,4139.0,588.25,2435.550048828125,1261.449951171875,980.9500122070312,1915.75,450.1499938964844,891.1500244140625,1791.550048828125,5847.7001953125,3526.10009765625,3126.949951171875,11736.2998046875,2257.10009765625,320.79998779296875,262.1000061035156,305.20001220703125,1254.6500244140625,1468.6500244140625,760.5499877929688,25972.55078125,1827.25,971.5499877929688,779.4000244140625,129.97999572753906,4038.699951171875,1640.449951171875,3486.199951171875,11240.7001953125,292.20001220703125
2025-01-09 09:45:00+00:00,2483.0,1134.9000244140625,7091.5498046875,2351.60009765625,1063.5999755859375,8825.0,1690.300048828125,3638.72509765625,281.0,1607.0,4926.2998046875,1488.449951171875,373.0,5820.0,1371.5999755859375,5153.5498046875,2410.39990234375,1934.800048828125,1668.199951171875,612.2000122070312,4147.0,591.0499877929688,2435.39990234375,1262.4000244140625,981.7000122070312,1920.0999755859375,450.1000061035156,890.9500122070312,1791.0,5840.7001953125,3536.25,3128.0,11745.5,2256.050048828125,320.0,264.1300048828125,305.25,1257.0,1469.6500244140625,762.0,25961.80078125,1826.3499755859375,970.0999755859375,781.4000244140625,130.1199951171875,4044.0,1642.800048828125,3487.050048828125,11259.7998046875,292.29998779296875
2025-01-10 03:45:00+00:00,2410.199951171875,1116.699951171875,7080.35009765625,2323.14990234375,1048.5999755859375,8731.2998046875,1699.1500244140625,3646.324951171875,278.0,1601.5,4901.7001953125,1478.5,366.79998779296875,5743.25,1370.0,5045.25,2374.39990234375,1940.25,1667.449951171875,604.9500122070312,4107.0,575.0999755859375,2428.0,1251.300048828125,953.5,1933.199951171875,444.5,887.4500122070312,1771.6500244140625,5990.7001953125,3503.050048828125,3078.85009765625,11640.0,2259.449951171875,310.25,260.1000061035156,299.79998779296875,1243.199951171875,1464.300048828125,749.25,25761.599609375,1811.1500244140625,963.0999755859375,773.5999755859375,127.37999725341797,4198.60009765625,1676.3499755859375,3438.89990234375,11029.75,297.3999938964844
2025-01-10 04:45:00+00:00,2434.949951171875,1131.4000244140625,7076.2998046875,2333.300048828125,1051.800048828125,8725.0,1712.5,3664.824951171875,280.29998779296875,1611.5,4930.4501953125,1477.5999755859375,371.6499938964844,5795.7001953125,1367.949951171875,5093.60009765625,2387.0,1968.699951171875,1670.5,611.7000122070312,4138.5498046875,580.0499877929688,2449.949951171875,1257.550048828125,962.7000122070312,1954.300048828125,446.8500061035156,895.5,1777.300048828125,6102.64990234375,3538.85009765625,3114.39990234375,11672.7998046875,2269.10009765625,314.04998779296875,265.8299865722656,302.6000061035156,1252.949951171875,1476.4000244140625,754.0,25889.349609375,1793.75,973.0,786.25,129.1699981689453,4235.39990234375,1694.300048828125,3462.449951171875,11062.25,300.75
2025-01-10 05:45:00+00:00,2410.64990234375,1126.5,7037.0498046875,2329.949951171875,1047.199951171875,8736.099609375,1704.0,3655.375,280.25,1612.8499755859375,4949.0,1473.75,370.6499938964844,5765.5498046875,1358.3499755859375,5079.4501953125,2368.60009765625,1980.550048828125,1669.949951171875,611.7000122070312,4136.5,575.0,2437.64990234375,1252.550048828125,944.4500122070312,1970.0,444.70001220703125,898.25,1776.1500244140625,6137.14990234375,3536.0,3113.39990234375,11590.0,2271.949951171875,313.3500061035156,264.5,303.45001220703125,1247.800048828125,1473.5999755859375,747.25,25843.80078125,1783.199951171875,971.7999877929688,781.0,128.1699981689453,4280.0,1706.699951171875,3461.949951171875,11013.349609375,302.1000061035156
2025-01-10 06:45:00+00:00,2410.0,1127.9000244140625,7033.64990234375,2324.0,1045.9000244140625,8796.5,1703.4000244140625,3641.10009765625,281.0,1617.25,4938.10009765625,1477.050048828125,371.1499938964844,5765.2001953125,1357.050048828125,5078.4501953125,2372.64990234375,1982.050048828125,1664.0,613.2999877929688,4160.64990234375,575.3499755859375,2449.85009765625,1247.199951171875,943.75,1970.25,444.54998779296875,900.9000244140625,1774.1500244140625,6130.0,3538.050048828125,3115.75,11646.599609375,2254.14990234375,313.45001220703125,264.67999267578125,303.75,1250.050048828125,1481.300048828125,749.5,25852.05078125,1782.0,972.75,782.4500122070312,128.38999938964844,4278.0,1707.5,3456.199951171875,11011.0,302.6000061035156
2025-01-10 07:45:00+00:00,2387.300048828125,1115.5999755859375,7020.60009765625,2324.449951171875,1042.8499755859375,8773.0,1701.050048828125,3637.949951171875,280.20001220703125,1616.5999755859375,4940.2001953125,1471.949951171875,368.75,5780.4501953125,1355.0,5051.39990234375,2356.64990234375,1984.300048828125,1661.0,611.6500244140625,4121.4501953125,575.0,2449.199951171875,1246.0999755859375,936.5999755859375,1965.8499755859375,444.79998779296875,896.9500122070312,1763.800048828125,6133.5,3525.64990234375,3088.0,11590.25,2252.199951171875,310.20001220703125,262.7099914550781,301.3999938964844,1243.25,1480.199951171875,745.3499755859375,25745.0,1779.9000244140625,975.4000244140625,776.2999877929688,127.70999908447266,4274.5498046875,1706.1500244140625,3443.949951171875,10902.650390625,300.1499938964844
2025-01-10 08:45:00+00:00,2375.39990234375,1111.5999755859375,7028.2001953125,2321.10009765625,1037.550048828125,8764.599609375,1702.949951171875,3645.02490234375,277.0,1616.0,4935.0498046875,1468.050048828125,368.04998779296875,5771.39990234375,1354.050048828125,5053.7998046875,2364.0,1992.050048828125,1654.449951171875,608.0,4122.4501953125,574.1500244140625,2439.35009765625,1244.0999755859375,936.75,1969.050048828125,445.0,898.6500244140625,1754.0,6128.5498046875,3535.949951171875,3089.39990234375,11620.5,2245.89990234375,308.0,262.6600036621094,299.5,1241.199951171875,1478.0,742.9000244140625,25745.05078125,1786.699951171875,973.9000244140625,773.0999755859375,127.19000244140625,4267.5,1705.1500244140625,3437.550048828125,10875.5,300.75
2025-01-10 09:45:00+00:00,2374.39990234375,1112.199951171875,7036.0,2318.85009765625,1040.050048828125,8770.0,1701.25,3645.0,277.6499938964844,1614.0,4945.0,1469.9000244140625,368.75,5771.35009765625,1354.4000244140625,5058.4501953125,2364.10009765625,1996.9000244140625,1658.0,608.6500244140625,4122.2001953125,574.4500122070312,2440.0,1249.8499755859375,938.7999877929688,1965.800048828125,443.8500061035156,899.0,1759.5,6124.39990234375,3541.5,3090.449951171875,11649.9501953125,2247.89990234375,307.8999938964844,263.0,299.70001220703125,1245.0,1480.75,744.9500122070312,25738.30078125,1784.800048828125,974.0,776.5,127.80000305175781,4265.0,1704.300048828125,3438.949951171875,10875.849609375,299.79998779296875
2025-01-13 03:45:00+00:00,2332.89990234375,1093.949951171875,6876.4501953125,2290.550048828125,1055.6500244140625,8617.150390625,1692.0,3606.449951171875,272.0,1606.050048828125,4977.0,1451.25,368.1499938964844,5790.89990234375,1339.0,4996.7998046875,2324.949951171875,1986.0,1636.1500244140625,605.3499755859375,4084.10009765625,568.7000122070312,2450.550048828125,1240.9000244140625,964.0,1965.199951171875,441.6000061035156,892.7000122070312,1734.6500244140625,6122.89990234375,3517.64990234375,3016.75,11591.7998046875,2238.5,308.1499938964844,261.32000732421875,293.8999938964844,1238.199951171875,1470.0,739.2999877929688,25247.0,1765.1500244140625,961.9000244140625,765.9000244140625,125.30000305175781,4282.5,1684.8499755859375,3445.800048828125,10756.0,294.1000061035156
2025-01-13 04:45:00+00:00,2309.0,1086.300048828125,6853.0,2280.699951171875,1060.0999755859375,8659.0498046875,1682.699951171875,3608.800048828125,271.25,1605.4000244140625,4948.9501953125,1448.0,368.75,5816.9501953125,1331.5999755859375,4943.39990234375,2311.949951171875,1991.550048828125,1641.699951171875,603.4500122070312,4061.25,571.2000122070312,2436.0,1240.8499755859375,957.4500122070312,1969.949951171875,441.79998779296875,893.5499877929688,1736.5999755859375,6129.7001953125,3520.0,3029.75,11630.0,2249.449951171875,307.20001220703125,258.0,296.04998779296875,1238.050048828125,1467.4000244140625,741.9500122070312,25287.94921875,1765.449951171875,966.25,767.5,124.7699966430664,4296.9501953125,1682.1500244140625,3439.949951171875,10778.599609375,293.79998779296875
